3,0,010100010100110100001110101010011100,101011101001001001110001000100100011,10,6527
1095,1,010100010110110100001110101010011100,101011101001001001110001000100100011,25,0
3,0,010100010110110100001110101010011100,101011101001001001110001010100100011,16,2380
1095,1,010100010110110110001110101010011100,101011101001001001110001010100100011,29,0
1095,0,000000000000000000000000000000000000,000000000000000000000000000000000000,12,0
3,1,000000000000100000000000000000000000,000000000000000000000000000000000000,21,1483
1095,0,000000000000100000000000000000000000,000000000000000000000100000000000000,13,0
3,1,000000000000110000000000000000000000,000000000000000000000100000000000000,14,1313
1095,0,000000000000110000000000000000000000,000000000000001000000100000000000000,4,0
3,1,000010000000110000000000000000000000,000000000000001000000100000000000000,22,1163
1095,0,000010000000110000000000000000000000,000000000000001000000110000000000000,20,0
3,1,000010000000110000001000000000000000,000000000000001000000110000000000000,28,1730
1095,0,000010000000110000001000000000000000,000000000000001000000110000010000000,6,0
3,1,000010100000110000001000000000000000,000000000000001000000110000010000000,11,3878
1095,0,000010100000110000001000000000000000,000000000001001000000110000010000000,5,0
3,1,000011100000110000001000000000000000,000000000001001000000110000010000000,7,3789
1095,0,000011100000110000001000000000000000,000000010001001000000110000010000000,3,0
3,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,1587
1103,1,000000000000010000000000000000000000,000000000000000000000000000000000000,18,0
3,0,000000000000010000000000000000000000,000000000000000000100000000000000000,12,1859
1103,1,000000000000110000000000000000000000,000000000000000000100000000000000000,10,0
3,0,000000000000110000000000000000000000,000000000010000000100000000000000000,11,1751
1103,1,000000000001110000000000000000000000,000000000010000000100000000000000000,14,0
3,0,000000000001110000000000000000000000,000000000010001000100000000000000000,21,1290
1103,1,000000000001110000000100000000000000,000000000010001000100000000000000000,22,0
3,0,000000000001110000000100000000000000,000000000010001000100010000000000000,20,2844
1103,1,000000000001110000001100000000000000,000000000010001000100010000000000000,30,0
3,0,000000000001110000001100000000000000,000000000010001000100010000000100000,6,1699
1103,1,000000100001110000001100000000000000,000000000010001000100010000000100000,29,0
3,0,000000100001110000001100000000000000,000000000010001000100010000001100000,31,1764
1103,1,000000100001110000001100000000010000,000000000010001000100010000001100000,1,0
3,0,000000100001110000001100000000010000,010000000010001000100010000001100000,28,4182
1103,1,000000100001110000001100000010010000,010000000010001000100010000001100000,4,0
3,0,000000100001110000001100000010010000,010010000010001000100010000001100000,23,4871
1103,1,000000100001110000001101000010010000,010010000010001000100010000001100000,3,0
3,0,000000100001110000001101000010010000,010110000010001000100010000001100000,2,4250
1103,1,001000100001110000001101000010010000,010110000010001000100010000001100000,34,0
3,0,001000100001110000001101000010010000,010110000010001000100010000001100010,24,1282
1103,1,001000100001110000001101100010010000,010110000010001000100010000001100010,33,0
3,0,001000100001110000001101100010010000,010110000010001000100010000001100110,7,3805
1103,1,001000110001110000001101100010010000,010110000010001000100010000001100110,15,0
3,0,001000110001110000001101100010010000,010110000010001100100010000001100110,16,3895
1103,1,001000110001110010001101100010010000,010110000010001100100010000001100110,35,0
3,0,001000110001110010001101100010010000,010110000010001100100010000001100111,32,3582
1103,1,001000110001110010001101100010011000,010110000010001100100010000001100111,8,0
3,0,001000110001110010001101100010011000,010110001010001100100010000001100111,26,8062
1103,1,001000110001110010001101101010011000,010110001010001100100010000001100111,27,0
3,0,001000110001110010001101101010011000,010110001010001100100010000101100111,25,1279
1097,0,000000000000000000000000000000000000,000000000000000000000000000000000000,16,0
3,1,000000000000000010000000000000000000,000000000000000000000000000000000000,13,1322
1097,0,000000000000000010000000000000000000,000000000000010000000000000000000000,15,0
3,1,000000000000000110000000000000000000,000000000000010000000000000000000000,14,1706
1097,0,000000000000000110000000000000000000,000000000000011000000000000000000000,23,0
3,1,000000000000000110000001000000000000,000000000000011000000000000000000000,31,1702
1097,0,000000000000000110000001000000000000,000000000000011000000000000000010000,22,0
3,1,000000000000000110000011000000000000,000000000000011000000000000000010000,24,1632
1097,0,000000000000000110000011000000000000,000000000000011000000000100000010000,21,0
3,1,000000000000000110000111000000000000,000000000000011000000000100000010000,20,3462
1097,0,000000000000000110000111000000000000,000000000000011000001000100000010000,12,0
3,1,000000000000100110000111000000000000,000000000000011000001000100000010000,34,11347
1097,0,000000000000100110000111000000000000,000000000000011000001000100000010010,5,0
3,1,000001000000100110000111000000000000,000000000000011000001000100000010010,4,3442
3,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,940
1031,1,000000000000010000000000000000000000,000000000000000000000000000000000000,3,0
3,0,000000000000010000000000000000000000,000100000000000000000000000000000000,12,1434
1031,1,000000000000110000000000000000000000,000100000000000000000000000000000000,14,0
3,0,000000000000110000000000000000000000,000100000000001000000000000000000000,20,1369
1031,1,000000000000110000001000000000000000,000100000000001000000000000000000000,23,0
3,0,000000000000110000001000000000000000,000100000000001000000001000000000000,22,1238
1031,1,000000000000110000001010000000000000,000100000000001000000001000000000000,4,0
3,0,000000000000110000001010000000000000,000110000000001000000001000000000000,2,3534
1031,1,001000000000110000001010000000000000,000110000000001000000001000000000000,32,0
3,0,001000000000110000001010000000000000,000110000000001000000001000000001000,5,1429
1031,1,001001000000110000001010000000000000,000110000000001000000001000000001000,34,0
3,0,001001000000110000001010000000000000,000110000000001000000001000000001010,11,2880
1031,1,001001000001110000001010000000000000,000110000000001000000001000000001010,24,0
1037,0,000000000000000000000000000000000000,000000000000000000000000000000000000,22,0
3,1,000000000000000000000010000000000000,000000000000000000000000000000000000,12,966
1037,0,000000000000000000000010000000000000,000000000000100000000000000000000000,24,0
3,1,000000000000000000000010100000000000,000000000000100000000000000000000000,13,615
1037,0,000000000000000000000010100000000000,000000000000110000000000000000000000,23,0
3,1,000000000000000000000011100000000000,000000000000110000000000000000000000,25,3282
1037,0,000000000000000000000011100000000000,000000000000110000000000010000000000,21,0
3,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,1495
1041,1,000000000000010000000000000000000000,000000000000000000000000000000000000,30,0
3,0,000000000000010000000000000000000000,000000000000000000000000000000100000,14,818
1041,1,000000000000011000000000000000000000,000000000000000000000000000000100000,12,0
3,0,000000000000011000000000000000000000,000000000000100000000000000000100000,21,2149
1041,1,000000000000011000000100000000000000,000000000000100000000000000000100000,22,0
3,0,000000000000011000000100000000000000,000000000000100000000010000000100000,32,1225
1041,1,000000000000011000000100000000001000,000000000000100000000010000000100000,5,0
3,0,000000000000011000000100000000001000,000001000000100000000010000000100000,23,2628
1041,1,000000000000011000000101000000001000,000001000000100000000010000000100000,31,0
3,0,000000000000011000000101000000001000,000001000000100000000010000000110000,29,2168
1041,1,000000000000011000000101000001001000,000001000000100000000010000000110000,8,0
3,0,000000000000011000000101000001001000,000001001000100000000010000000110000,7,3563
1041,1,000000010000011000000101000001001000,000001001000100000000010000000110000,15,0
3,0,000000010000011000000101000001001000,000001001000100100000010000000110000,25,1825
1041,1,000000010000011000000101010001001000,000001001000100100000010000000110000,4,0
3,0,000000010000011000000101010001001000,000011001000100100000010000000110000,24,3680
1041,1,000000010000011000000101110001001000,000011001000100100000010000000110000,26,0
3,0,000000010000011000000101110001001000,000011001000100100000010001000110000,6,4353
1041,1,000000110000011000000101110001001000,000011001000100100000010001000110000,17,0
3,0,000000110000011000000101110001001000,000011001000100101000010001000110000,35,1557
1041,1,000000110000011000000101110001001001,000011001000100101000010001000110000,20,0
3,0,000000110000011000000101110001001001,000011001000100101001010001000110000,16,1899
1041,1,000000110000011010000101110001001001,000011001000100101001010001000110000,28,0
1048,0,000000000000000000000000000000000000,000000000000000000000000000000000000,5,0
3,1,000001000000000000000000000000000000,000000000000000000000000000000000000,13,882
1048,0,000001000000000000000000000000000000,000000000000010000000000000000000000,15,0
3,1,000001000000000100000000000000000000,000000000000010000000000000000000000,12,670
1048,0,000001000000000100000000000000000000,000000000000110000000000000000000000,23,0
3,1,000001000000000100000001000000000000,000000000000110000000000000000000000,14,1737
1048,0,000001000000000100000001000000000000,000000000000111000000000000000000000,24,0
3,1,000001000000000100000001100000000000,000000000000111000000000000000000000,11,1348
3,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,1009
1072,1,000000000000010000000000000000000000,000000000000000000000000000000000000,14,0
3,0,000000000000010000000000000000000000,000000000000001000000000000000000000,22,2268
1072,1,000000000000010000000010000000000000,000000000000001000000000000000000000,23,0
3,0,000000000000010000000010000000000000,000000000000001000000001000000000000,21,2323
1072,1,000000000000010000000110000000000000,000000000000001000000001000000000000,5,0
3,0,000000000000010000000110000000000000,000001000000001000000001000000000000,32,1341
1072,1,000000000000010000000110000000001000,000001000000001000000001000000000000,4,0
3,0,000000000000010000000110000000001000,000011000000001000000001000000000000,12,3000
1072,1,000000000000110000000110000000001000,000011000000001000000001000000000000,2,0
3,0,000000000000110000000110000000001000,001011000000001000000001000000000000,3,1804
