36,0,100000000000000000000000000000000000,000000000000000000000000000000000001,25,3598
37,1,100000000000000000000000010000000000,000000000000000000000000000000000001,4,4151
36,0,100000000000000000000000010000000000,000010000000000000000000000000000001,13,8421
37,1,100000000000010000000000010000000000,000010000000000000000000000000000001,32,3493
36,0,100000000000010000000000010000000000,000010000000000000000000000000001001,14,3082
37,1,100000000000011000000000010000000000,000010000000000000000000000000001001,12,6941
36,0,100000000000011000000000010000000000,000010000000100000000000000000001001,20,2290
37,1,100000000000011000001000010000000000,000010000000100000000000000000001001,33,8209
36,0,100000000000011000001000010000000000,000010000000100000000000000000001101,34,2404
37,1,100000000000011000001000010000000010,000010000000100000000000000000001101,8,7953
36,0,100000000000011000001000010000000010,000010001000100000000000000000001101,15,5744
37,1,100000000000011100001000010000000010,000010001000100000000000000000001101,16,1770
36,0,100000000000011100001000010000000010,000010001000100010000000000000001101,17,7432
37,1,100000000000011101001000010000000010,000010001000100010000000000000001101,24,2095
37,0,000000000000000000000000000000000000,000000000000000000000000000000000000,0,7269
36,1,100000000000000000000000000000000000,000000000000000000000000000000000000,1,4064
37,0,100000000000000000000000000000000000,010000000000000000000000000000000000,31,3868
36,1,100000000000000000000000000000010000,010000000000000000000000000000000000,21,1826
37,0,100000000000000000000000000000010000,010000000000000000000100000000000000,29,2566
36,1,100000000000000000000000000001010000,010000000000000000000100000000000000,30,1656
37,0,100000000000000000000000000001010000,010000000000000000000100000000100000,4,6749
36,1,100010000000000000000000000001010000,010000000000000000000100000000100000,13,4813
37,0,100010000000000000000000000001010000,010000000000010000000100000000100000,28,4916
36,1,100010000000000000000000000011010000,010000000000010000000100000000100000,22,10691
37,0,100010000000000000000000000011010000,010000000000010000000110000000100000,12,7509
36,1,100010000000100000000000000011010000,010000000000010000000110000000100000,20,2227
37,0,100010000000100000000000000011010000,010000000000010000001110000000100000,23,1822
36,1,100010000000100000000001000011010000,010000000000010000001110000000100000,19,1665
36,0,000000000000000000000000000000000000,000000000000000000000000000000000000,0,3270
37,1,100000000000000000000000000000000000,000000000000000000000000000000000000,8,1066
36,0,100000000000000000000000000000000000,000000001000000000000000000000000000,17,2478
37,1,100000000000000001000000000000000000,000000001000000000000000000000000000,5,2352
36,0,100000000000000001000000000000000000,000001001000000000000000000000000000,6,1498
37,1,100000100000000001000000000000000000,000001001000000000000000000000000000,32,1751
36,0,100000100000000001000000000000000000,000001001000000000000000000000001000,16,2115
37,1,100000100000000011000000000000000000,000001001000000000000000000000001000,14,3152
36,0,100000100000000011000000000000000000,000001001000001000000000000000001000,23,1749
37,1,100000100000000011000001000000000000,000001001000001000000000000000001000,35,2920
36,0,100000100000000011000001000000000000,000001001000001000000000000000001001,25,3953
37,1,100000100000000011000001010000000000,000001001000001000000000000000001001,29,6910
36,0,100000100000000011000001010000000000,000001001000001000000000000001001001,34,4123
37,1,100000100000000011000001010000000010,000001001000001000000000000001001001,7,5351
36,0,100000100000000011000001010000000010,000001011000001000000000000001001001,24,7563
37,1,100000100000000011000001110000000010,000001011000001000000000000001001001,26,1227
36,0,100000100000000011000001110000000010,000001011000001000000000001001001001,22,2332
37,0,000000000000000000000000000000000000,000000000000000000000000000000000000,8,1331
36,1,000000001000000000000000000000000000,000000000000000000000000000000000000,0,2692
37,0,000000001000000000000000000000000000,100000000000000000000000000000000000,22,892
36,1,000000001000000000000010000000000000,100000000000000000000000000000000000,21,4516
37,0,000000001000000000000010000000000000,100000000000000000000100000000000000,24,714
36,1,000000001000000000000010100000000000,100000000000000000000100000000000000,23,2188
37,0,000000001000000000000010100000000000,100000000000000000000101000000000000,32,2460
36,1,000000001000000000000010100000001000,100000000000000000000101000000000000,16,2981
37,0,000000001000000000000010100000001000,100000000000000010000101000000000000,35,3117
36,1,000000001000000000000010100000001001,100000000000000010000101000000000000,34,7893
37,0,000000001000000000000010100000001001,100000000000000010000101000000000010,12,11718
36,1,000000001000100000000010100000001001,100000000000000010000101000000000010,2,2196
37,0,000000001000100000000010100000001001,101000000000000010000101000000000010,30,4541
36,1,000000001000100000000010100000101001,101000000000000010000101000000000010,13,7635
37,0,000000001000100000000010100000101001,101000000000010010000101000000000010,14,10942
36,1,000000001000101000000010100000101001,101000000000010010000101000000000010,6,2037
37,0,000000001000101000000010100000101001,101000100000010010000101000000000010,33,8148
36,1,000000001000101000000010100000101101,101000100000010010000101000000000010,31,4515
37,0,000000001000101000000010100000101101,101000100000010010000101000000010010,17,8051
36,1,000000001000101001000010100000101101,101000100000010010000101000000010010,26,2173
37,0,000000001000101001000010100000101101,101000100000010010000101001000010010,29,14413
36,1,000000001000101001000010100001101101,101000100000010010000101001000010010,27,5353
37,0,000000001000101001000010100001101101,101000100000010010000101001100010010,9,10485
36,1,000000001100101001000010100001101101,101000100000010010000101001100010010,1,3206
37,0,000000001100101001000010100001101101,111000100000010010000101001100010010,3,1800
36,1,000100001100101001000010100001101101,111000100000010010000101001100010010,11,1452
36,0,000000000000000000000000000000000000,000000000000000000000000000000000000,27,4257
37,1,000000000000000000000000000100000000,000000000000000000000000000000000000,8,6154
36,0,000000000000000000000000000100000000,000000001000000000000000000000000000,17,2299
37,1,000000000000000001000000000100000000,000000001000000000000000000000000000,19,1434
36,0,000000000000000001000000000100000000,000000001000000000010000000000000000,28,3614
37,1,000000000000000001000000000110000000,000000001000000000010000000000000000,29,6717
36,0,000000000000000001000000000110000000,000000001000000000010000000001000000,9,3752
37,1,000000000100000001000000000110000000,000000001000000000010000000001000000,23,6441
36,0,000000000100000001000000000110000000,000000001000000000010001000001000000,18,6437
37,1,000000000100000001100000000110000000,000000001000000000010001000001000000,0,1549
36,0,000000000100000001100000000110000000,100000001000000000010001000001000000,35,11840
37,1,000000000100000001100000000110000001,100000001000000000010001000001000000,5,2033
36,0,000000000100000001100000000110000001,100001001000000000010001000001000000,14,1844
37,1,000000000100001001100000000110000001,100001001000000000010001000001000000,31,9418
36,0,000000000100001001100000000110000001,100001001000000000010001000001010000,15,1890
37,1,000000000100001101100000000110000001,100001001000000000010001000001010000,16,1797
36,0,000000000100001101100000000110000001,100001001000000010010001000001010000,24,9478
37,1,000000000100001101100000100110000001,100001001000000010010001000001010000,32,15406
36,0,000000000100001101100000100110000001,100001001000000010010001000001011000,30,7239
37,1,000000000100001101100000100110100001,100001001000000010010001000001011000,34,11577
36,0,000000000100001101100000100110100001,100001001000000010010001000001011010,33,11983
37,1,000000000100001101100000100110100101,100001001000000010010001000001011010,6,1840
36,0,000000000100001101100000100110100101,100001101000000010010001000001011010,7,3303
37,1,000000010100001101100000100110100101,100001101000000010010001000001011010,13,18263
36,0,000000010100001101100000100110100101,100001101000010010010001000001011010,21,3216
37,1,000000010100001101100100100110100101,100001101000010010010001000001011010,1,9959
36,0,000000010100001101100100100110100101,110001101000010010010001000001011010,20,9565
37,1,000000010100001101101100100110100101,110001101000010010010001000001011010,3,12543
36,0,000000010100001101101100100110100101,110101101000010010010001000001011010,4,6465
37,1,000010010100001101101100100110100101,110101101000010010010001000001011010,2,1154
37,0,000000000000000000000000000000000000,000000000000000000000000000000000000,8,2726
36,1,000000001000000000000000000000000000,000000000000000000000000000000000000,0,5470
37,0,000000001000000000000000000000000000,100000000000000000000000000000000000,32,2931
36,1,000000001000000000000000000000001000,100000000000000000000000000000000000,24,2333
37,0,000000001000000000000000000000001000,100000000000000000000000100000000000,34,5650
36,1,000000001000000000000000000000001010,100000000000000000000000100000000000,33,1949
37,0,000000001000000000000000000000001010,100000000000000000000000100000000100,6,9013
36,1,000000101000000000000000000000001010,100000000000000000000000100000000100,7,5506
37,0,000000101000000000000000000000001010,100000010000000000000000100000000100,26,8502
36,1,000000101000000000000000001000001010,100000010000000000000000100000000100,1,7275
37,0,000000101000000000000000001000001010,110000010000000000000000100000000100,31,8384
36,1,000000101000000000000000001000011010,110000010000000000000000100000000100,23,9726
37,0,000000101000000000000000001000011010,110000010000000000000001100000000100,30,16968
36,1,000000101000000000000000001000111010,110000010000000000000001100000000100,29,7170
37,0,000000101000000000000000001000111010,110000010000000000000001100001000100,35,7225
36,1,000000101000000000000000001000111011,110000010000000000000001100001000100,17,4192
37,0,000000101000000000000000001000111011,110000010000000001000001100001000100,22,7813
36,1,000000101000000000000010001000111011,110000010000000001000001100001000100,2,7010
37,0,000000101000000000000010001000111011,111000010000000001000001100001000100,14,1219
36,0,000000000000000000000000000000000000,000000000000000000000000000000000000,0,2069
37,1,100000000000000000000000000000000000,000000000000000000000000000000000000,34,2006
36,0,100000000000000000000000000000000000,000000000000000000000000000000000010,25,2691
37,1,100000000000000000000000010000000000,000000000000000000000000000000000010,32,4474
36,0,100000000000000000000000010000000000,000000000000000000000000000000001010,33,1581
37,1,100000000000000000000000010000000100,000000000000000000000000000000001010,30,750
36,0,100000000000000000000000010000000100,000000000000000000000000000000101010,24,5567
37,1,100000000000000000000000110000000100,000000000000000000000000000000101010,28,7180
36,0,100000000000000000000000110000000100,000000000000000000000000000010101010,29,2963
37,1,100000000000000000000000110001000100,000000000000000000000000000010101010,14,4377
36,0,100000000000000000000000110001000100,000000000000001000000000000010101010,22,3081
37,1,100000000000000000000010110001000100,000000000000001000000000000010101010,11,11470
36,0,100000000000000000000010110001000100,000000000001001000000000000010101010,13,5108
37,1,100000000000010000000010110001000100,000000000001001000000000000010101010,23,7593
36,0,100000000000010000000010110001000100,000000000001001000000001000010101010,5,2960
37,1,100001000000010000000010110001000100,000000000001001000000001000010101010,21,2831
36,0,100001000000010000000010110001000100,000000000001001000000101000010101010,6,14464
37,1,100001100000010000000010110001000100,000000000001001000000101000010101010,15,18326
36,0,100001100000010000000010110001000100,000000000001001100000101000010101010,31,10380
37,1,100001100000010000000010110001010100,000000000001001100000101000010101010,4,3045
36,0,100001100000010000000010110001010100,000010000001001100000101000010101010,7,14508
37,1,100001110000010000000010110001010100,000010000001001100000101000010101010,8,1823
36,0,100001110000010000000010110001010100,000010001001001100000101000010101010,16,7626
37,1,100001110000010010000010110001010100,000010001001001100000101000010101010,19,8363
36,0,100001110000010010000010110001010100,000010001001001100010101000010101010,3,12222
37,1,100101110000010010000010110001010100,000010001001001100010101000010101010,20,2994
36,0,100101110000010010000010110001010100,000010001001001100011101000010101010,18,2363
37,1,100101110000010010100010110001010100,000010001001001100011101000010101010,35,12428
36,0,100101110000010010100010110001010100,000010001001001100011101000010101011,9,10155
37,1,100101110100010010100010110001010100,000010001001001100011101000010101011,27,806
36,0,100101110100010010100010110001010100,000010001001001100011101000110101011,17,6616
37,1,100101110100010011100010110001010100,000010001001001100011101000110101011,1,11640
36,0,100101110100010011100010110001010100,010010001001001100011101000110101011,10,31296
37,1,100101110110010011100010110001010100,010010001001001100011101000110101011,12,1234
37,0,000000000000000000000000000000000000,000000000000000000000000000000000000,35,2071
36,1,000000000000000000000000000000000001,000000000000000000000000000000000000,0,199
37,0,000000000000000000000000000000000001,100000000000000000000000000000000000,33,1599
36,1,000000000000000000000000000000000101,100000000000000000000000000000000000,34,2461
37,0,000000000000000000000000000000000101,100000000000000000000000000000000010,22,2151
36,1,000000000000000000000010000000000101,100000000000000000000000000000000010,26,7741
37,0,000000000000000000000010000000000101,100000000000000000000000001000000010,29,804
36,1,000000000000000000000010000001000101,100000000000000000000000001000000010,32,6988
37,0,000000000000000000000010000001000101,100000000000000000000000001000001010,6,1596
36,1,000000100000000000000010000001000101,100000000000000000000000001000001010,24,2050
37,0,000000100000000000000010000001000101,100000000000000000000000101000001010,27,3878
36,1,000000100000000000000010000101000101,100000000000000000000000101000001010,16,3065
37,0,000000100000000000000010000101000101,100000000000000010000000101000001010,8,2411
36,1,000000101000000000000010000101000101,100000000000000010000000101000001010,14,2312
37,0,000000101000000000000010000101000101,100000000000001010000000101000001010,4,1546
36,1,000010101000000000000010000101000101,100000000000001010000000101000001010,5,8291
37,0,000010101000000000000010000101000101,100001000000001010000000101000001010,23,2283
36,1,000010101000000000000011000101000101,100001000000001010000000101000001010,13,3845
37,0,000010101000000000000011000101000101,100001000000011010000000101000001010,15,17450
36,1,000010101000000100000011000101000101,100001000000011010000000101000001010,12,18222
37,0,000010101000000100000011000101000101,100001000000111010000000101000001010,11,2690
36,1,000010101001000100000011000101000101,100001000000111010000000101000001010,20,17062
37,0,000010101001000100000011000101000101,100001000000111010001000101000001010,31,23511
36,1,000010101001000100000011000101010101,100001000000111010001000101000001010,9,23077
37,0,000010101001000100000011000101010101,100001000100111010001000101000001010,7,76
36,0,000000000000000000000000000000000000,000000000000000000000000000000000000,0,15433
37,1,100000000000000000000000000000000000,000000000000000000000000000000000000,35,1364
36,0,100000000000000000000000000000000000,000000000000000000000000000000000001,8,1739
37,1,100000001000000000000000000000000000,000000000000000000000000000000000001,32,3102
36,0,100000001000000000000000000000000000,000000000000000000000000000000001001,34,1906
37,1,100000001000000000000000000000000010,000000000000000000000000000000001001,29,965
36,0,100000001000000000000000000000000010,000000000000000000000000000001001001,26,5458
37,1,100000001000000000000000001000000010,000000000000000000000000000001001001,13,5673
36,0,100000001000000000000000001000000010,000000000000010000000000000001001001,21,3019
37,1,100000001000000000000100001000000010,000000000000010000000000000001001001,2,5956
36,0,100000001000000000000100001000000010,001000000000010000000000000001001001,25,9824
37,1,100000001000000000000100011000000010,001000000000010000000000000001001001,5,4436
36,0,100000001000000000000100011000000010,001001000000010000000000000001001001,24,7728
37,1,100000001000000000000100111000000010,001001000000010000000000000001001001,23,1877
36,0,100000001000000000000100111000000010,001001000000010000000001000001001001,14,3632
37,1,100000001000001000000100111000000010,001001000000010000000001000001001001,4,2450
36,0,100000001000001000000100111000000010,001011000000010000000001000001001001,3,1939
37,1,100100001000001000000100111000000010,001011000000010000000001000001001001,31,5268
36,0,100100001000001000000100111000000010,001011000000010000000001000001011001,30,2869
37,1,100100001000001000000100111000100010,001011000000010000000001000001011001,22,874
37,0,000000000000000000000000000000000000,000000000000000000000000000000000000,35,564
36,1,000000000000000000000000000000000001,000000000000000000000000000000000000,34,1432
37,0,000000000000000000000000000000000001,000000000000000000000000000000000010,14,2197
36,1,000000000000001000000000000000000001,000000000000000000000000000000000010,15,1192
37,0,000000000000001000000000000000000001,000000000000000100000000000000000010,32,1174
36,1,000000000000001000000000000000001001,000000000000000100000000000000000010,25,5757
37,0,000000000000001000000000000000001001,000000000000000100000000010000000010,30,921
36,1,000000000000001000000000000000101001,000000000000000100000000010000000010,31,1962
37,0,000000000000001000000000000000101001,000000000000000100000000010000010010,12,2806
36,1,000000000000101000000000000000101001,000000000000000100000000010000010010,13,3405
37,0,000000000000101000000000000000101001,000000000000010100000000010000010010,3,4794
36,1,000100000000101000000000000000101001,000000000000010100000000010000010010,21,1341
37,0,000100000000101000000000000000101001,000000000000010100000100010000010010,6,12009
36,1,000100100000101000000000000000101001,000000000000010100000100010000010010,33,7432
37,0,000100100000101000000000000000101001,000000000000010100000100010000010110,22,833
36,0,000000000000000000000000000000000000,000000000000000000000000000000000000,0,2315
37,1,100000000000000000000000000000000000,000000000000000000000000000000000000,35,866
36,0,100000000000000000000000000000000000,000000000000000000000000000000000001,10,1280
37,1,100000000010000000000000000000000000,000000000000000000000000000000000001,33,1128
36,0,100000000010000000000000000000000000,000000000000000000000000000000000101,34,1728
37,1,100000000010000000000000000000000010,000000000000000000000000000000000101,30,1646
36,0,100000000010000000000000000000000010,000000000000000000000000000000100101,25,2934
37,1,100000000010000000000000010000000010,000000000000000000000000000000100101,14,3536
36,0,100000000010000000000000010000000010,000000000000001000000000000000100101,22,5769
37,1,100000000010000000000010010000000010,000000000000001000000000000000100101,12,4372
36,0,100000000010000000000010010000000010,000000000000101000000000000000100101,13,4460
37,1,100000000010010000000010010000000010,000000000000101000000000000000100101,32,3516
36,0,100000000010010000000010010000000010,000000000000101000000000000000101101,31,2065
37,1,100000000010010000000010010000010010,000000000000101000000000000000101101,4,1180
36,0,100000000010010000000010010000010010,000010000000101000000000000000101101,16,9868
37,1,100000000010010010000010010000010010,000010000000101000000000000000101101,7,1482
36,0,100000000010010010000010010000010010,000010010000101000000000000000101101,23,3867
37,1,100000000010010010000011010000010010,000010010000101000000000000000101101,24,9921
36,0,100000000010010010000011010000010010,000010010000101000000000100000101101,28,24966
37,1,100000000010010010000011010010010010,000010010000101000000000100000101101,6,7240
36,0,100000000010010010000011010010010010,000010110000101000000000100000101101,15,3024
37,1,100000000010010110000011010010010010,000010110000101000000000100000101101,5,864
37,0,000000000000000000000000000000000000,000000000000000000000000000000000000,35,3354
36,1,000000000000000000000000000000000001,000000000000000000000000000000000000,0,884
37,0,000000000000000000000000000000000001,100000000000000000000000000000000000,33,1146
36,1,000000000000000000000000000000000101,100000000000000000000000000000000000,34,1863
37,0,000000000000000000000000000000000101,100000000000000000000000000000000010,15,1162
36,1,000000000000000100000000000000000101,100000000000000000000000000000000010,24,1160
37,0,000000000000000100000000000000000101,100000000000000000000000100000000010,17,1432
36,1,000000000000000101000000000000000101,100000000000000000000000100000000010,16,864
37,0,000000000000000101000000000000000101,100000000000000010000000100000000010,5,4115
36,1,000001000000000101000000000000000101,100000000000000010000000100000000010,25,3643
37,0,000001000000000101000000000000000101,100000000000000010000000110000000010,7,1215
36,1,000001010000000101000000000000000101,100000000000000010000000110000000010,26,10641
37,0,000001010000000101000000000000000101,100000000000000010000000111000000010,23,2680
36,1,000001010000000101000001000000000101,100000000000000010000000111000000010,31,7052
37,0,000001010000000101000001000000000101,100000000000000010000000111000010010,32,12543
36,1,000001010000000101000001000000001101,100000000000000010000000111000010010,27,10616
37,0,000001010000000101000001000000001101,100000000000000010000000111100010010,14,1193
36,0,000000000000000000000000000000000000,000000000000000000000000000000000000,0,12864
37,1,100000000000000000000000000000000000,000000000000000000000000000000000000,35,1597
36,0,100000000000000000000000000000000000,000000000000000000000000000000000001,10,1682
37,1,100000000010000000000000000000000000,000000000000000000000000000000000001,33,671
36,0,100000000010000000000000000000000000,000000000000000000000000000000000101,34,2016
37,1,100000000010000000000000000000000010,000000000000000000000000000000000101,15,906
36,0,100000000010000000000000000000000010,000000000000000100000000000000000101,24,1368
37,1,100000000010000000000000100000000010,000000000000000100000000000000000101,17,1343
36,0,100000000010000000000000100000000010,000000000000000101000000000000000101,16,1234
37,1,100000000010000010000000100000000010,000000000000000101000000000000000101,5,3947
36,0,100000000010000010000000100000000010,000001000000000101000000000000000101,25,1222
37,1,100000000010000010000000110000000010,000001000000000101000000000000000101,7,1432
36,0,100000000010000010000000110000000010,000001010000000101000000000000000101,23,3987
37,1,100000000010000010000001110000000010,000001010000000101000000000000000101,26,1263
36,0,100000000010000010000001110000000010,000001010000000101000000001000000101,8,2539
37,1,100000001010000010000001110000000010,000001010000000101000000001000000101,32,2194
36,0,100000001010000010000001110000000010,000001010000000101000000001000001101,22,4339
37,0,000000000000000000000000000000000000,000000000000000000000000000000000000,35,1735
36,1,000000000000000000000000000000000001,000000000000000000000000000000000000,25,2431
37,0,000000000000000000000000000000000001,000000000000000000000000010000000000,33,1080
36,1,000000000000000000000000000000000101,000000000000000000000000010000000000,34,2147
37,0,000000000000000000000000000000000101,000000000000000000000000010000000010,17,814
36,1,000000000000000001000000000000000101,000000000000000000000000010000000010,26,1769
37,0,000000000000000001000000000000000101,000000000000000000000000011000000010,24,5772
36,1,000000000000000001000000100000000101,000000000000000000000000011000000010,15,8308
37,0,000000000000000001000000100000000101,000000000000000100000000011000000010,32,6956
36,1,000000000000000001000000100000001101,000000000000000100000000011000000010,16,7411
37,0,000000000000000001000000100000001101,000000000000000110000000011000000010,7,1905
36,1,000000010000000001000000100000001101,000000000000000110000000011000000010,14,9368
37,0,000000010000000001000000100000001101,000000000000001110000000011000000010,13,1244
36,1,000000010000010001000000100000001101,000000000000001110000000011000000010,30,9947
37,0,000000010000010001000000100000001101,000000000000001110000000011000100010,4,9493
36,1,000010010000010001000000100000001101,000000000000001110000000011000100010,22,2984
37,0,000010010000010001000000100000001101,000000000000001110000010011000100010,6,1378
36,1,000010110000010001000000100000001101,000000000000001110000010011000100010,5,5072
37,0,000010110000010001000000100000001101,000001000000001110000010011000100010,28,15600
36,1,000010110000010001000000100010001101,000001000000001110000010011000100010,20,13063
37,0,000010110000010001000000100010001101,000001000000001110001010011000100010,10,4173
36,1,000010110010010001000000100010001101,000001000000001110001010011000100010,19,14047
37,0,000010110010010001000000100010001101,000001000000001110011010011000100010,21,1290
36,1,000010110010010001000100100010001101,000001000000001110011010011000100010,11,17383
37,0,000010110010010001000100100010001101,000001000001001110011010011000100010,1,18302
36,1,010010110010010001000100100010001101,000001000001001110011010011000100010,3,9832
37,0,010010110010010001000100100010001101,000101000001001110011010011000100010,27,4107
36,1,010010110010010001000100100110001101,000101000001001110011010011000100010,2,5828
37,0,010010110010010001000100100110001101,001101000001001110011010011000100010,29,2532
36,1,010010110010010001000100100111001101,001101000001001110011010011000100010,0,21787
37,0,010010110010010001000100100111001101,101101000001001110011010011000100010,12,4061
36,1,010010110010110001000100100111001101,101101000001001110011010011000100010,8,19840
37,0,010010110010110001000100100111001101,101101001001001110011010011000100010,31,1628
36,1,010010110010110001000100100111011101,101101001001001110011010011000100010,23,8097
37,0,010010110010110001000100100111011101,101101001001001110011011011000100010,9,576
36,1,010010110110110001000100100111011101,101101001001001110011011011000100010,18,2352
36,0,000000000000000000000000000000000000,000000000000000000000000000000000000,0,2068
37,1,100000000000000000000000000000000000,000000000000000000000000000000000000,35,416
36,0,100000000000000000000000000000000000,000000000000000000000000000000000001,10,1498
37,1,100000000010000000000000000000000000,000000000000000000000000000000000001,33,473
36,0,100000000010000000000000000000000000,000000000000000000000000000000000101,34,2159
37,1,100000000010000000000000000000000010,000000000000000000000000000000000101,15,1886
36,0,100000000010000000000000000000000010,000000000000000100000000000000000101,20,2528
37,1,100000000010000000001000000000000010,000000000000000100000000000000000101,30,1442
36,0,100000000010000000001000000000000010,000000000000000100000000000000100101,25,6885
37,1,100000000010000000001000010000000010,000000000000000100000000000000100101,7,9173
36,0,100000000010000000001000010000000010,000000010000000100000000000000100101,23,5435
37,1,100000000010000000001001010000000010,000000010000000100000000000000100101,8,5874
36,0,100000000010000000001001010000000010,000000011000000100000000000000100101,9,13757
37,1,100000000110000000001001010000000010,000000011000000100000000000000100101,32,18403
36,0,100000000110000000001001010000000010,000000011000000100000000000000101101,31,4683
37,1,100000000110000000001001010000010010,000000011000000100000000000000101101,16,8544
36,0,100000000110000000001001010000010010,000000011000000110000000000000101101,18,8521
37,1,100000000110000000101001010000010010,000000011000000110000000000000101101,27,1720
36,0,100000000110000000101001010000010010,000000011000000110000000000100101101,11,11402
37,1,100000000111000000101001010000010010,000000011000000110000000000100101101,12,1617
36,0,100000000111000000101001010000010010,000000011000100110000000000100101101,24,5392
37,1,100000000111000000101001110000010010,000000011000100110000000000100101101,22,8411
36,0,100000000111000000101001110000010010,000000011000100110000010000100101101,26,1785
37,0,000000000000000000000000000000000000,000000000000000000000000000000000000,22,1820
36,1,000000000000000000000010000000000000,000000000000000000000000000000000000,0,1597
37,0,000000000000000000000010000000000000,100000000000000000000000000000000000,24,682
36,1,000000000000000000000010100000000000,100000000000000000000000000000000000,23,2078
37,0,000000000000000000000010100000000000,100000000000000000000001000000000000,21,873
36,1,000000000000000000000110100000000000,100000000000000000000001000000000000,32,3571
37,0,000000000000000000000110100000000000,100000000000000000000001000000001000,5,4634
36,1,000001000000000000000110100000000000,100000000000000000000001000000001000,33,5690
37,0,000001000000000000000110100000000000,100000000000000000000001000000001100,18,2684
36,1,000001000000000000100110100000000000,100000000000000000000001000000001100,34,3347
37,0,000001000000000000100110100000000000,100000000000000000000001000000001110,35,2418
36,1,000001000000000000100110100000000001,100000000000000000000001000000001110,31,1297
36,0,000000000000000000000000000000000000,000000000000000000000000000000000000,30,4549
37,1,000000000000000000000000000000100000,000000000000000000000000000000000000,31,1092
36,0,000000000000000000000000000000100000,000000000000000000000000000000010000,3,2434
37,1,000100000000000000000000000000100000,000000000000000000000000000000010000,7,7093
36,0,000100000000000000000000000000100000,000000010000000000000000000000010000,4,1732
37,1,000110000000000000000000000000100000,000000010000000000000000000000010000,2,4871
36,0,000110000000000000000000000000100000,001000010000000000000000000000010000,21,6162
37,1,000110000000000000000100000000100000,001000010000000000000000000000010000,12,1126
36,0,000110000000000000000100000000100000,001000010000100000000000000000010000,22,3484
37,1,000110000000000000000110000000100000,001000010000100000000000000000010000,23,7086
36,0,000110000000000000000110000000100000,001000010000100000000001000000010000,15,15360
37,1,000110000000000100000110000000100000,001000010000100000000001000000010000,20,9381
36,0,000110000000000100000110000000100000,001000010000100000001001000000010000,16,6598
37,1,000110000000000110000110000000100000,001000010000100000001001000000010000,14,3067
36,0,000110000000000110000110000000100000,001000010000101000001001000000010000,32,10327
37,1,000110000000000110000110000000101000,001000010000101000001001000000010000,10,4235
36,0,000110000000000110000110000000101000,001000010010101000001001000000010000,6,5306
37,1,000110100000000110000110000000101000,001000010010101000001001000000010000,5,2838
36,0,000110100000000110000110000000101000,001001010010101000001001000000010000,24,5428
37,1,000110100000000110000110100000101000,001001010010101000001001000000010000,33,1245
36,0,000110100000000110000110100000101000,001001010010101000001001000000010100,28,10759
37,1,000110100000000110000110100010101000,001001010010101000001001000000010100,11,19342
36,0,000110100000000110000110100010101000,001001010011101000001001000000010100,29,3609
37,1,000110100000000110000110100011101000,001001010011101000001001000000010100,9,1272
37,0,000000000000000000000000000000000000,000000000000000000000000000000000000,23,1464
36,1,000000000000000000000001000000000000,000000000000000000000000000000000000,13,2103
37,0,000000000000000000000001000000000000,000000000000010000000000000000000000,26,1347
36,1,000000000000000000000001001000000000,000000000000010000000000000000000000,12,2075
37,0,000000000000000000000001001000000000,000000000000110000000000000000000000,24,919
36,1,000000000000000000000001101000000000,000000000000110000000000000000000000,25,2915
37,0,000000000000000000000001101000000000,000000000000110000000000010000000000,20,2820
36,1,000000000000000000001001101000000000,000000000000110000000000010000000000,14,3611
37,0,000000000000000000001001101000000000,000000000000111000000000010000000000,15,1327
36,1,000000000000000100001001101000000000,000000000000111000000000010000000000,11,3805
38,0,000000000000000000000000000000000000,000000000000000000000000000000000000,27,30253
39,1,000000000000000000000000000100000000,000000000000000000000000000000000000,35,5258
38,0,000000000000000000000000000100000000,000000000000000000000000000000000001,8,15875
39,1,000000001000000000000000000100000000,000000000000000000000000000000000001,32,5060
38,0,000000001000000000000000000100000000,000000000000000000000000000000001001,0,9186
39,1,100000001000000000000000000100000000,000000000000000000000000000000001001,5,8021
38,0,100000001000000000000000000100000000,000001000000000000000000000000001001,23,9225
39,1,100000001000000000000001000100000000,000001000000000000000000000000001001,13,20404
38,0,100000001000000000000001000100000000,000001000000010000000000000000001001,30,17138
39,1,100000001000000000000001000100100000,000001000000010000000000000000001001,12,36188
38,0,100000001000000000000001000100100000,000001000000110000000000000000001001,21,34380
39,1,100000001000000000000101000100100000,000001000000110000000000000000001001,15,7697
38,0,100000001000000000000101000100100000,000001000000110100000000000000001001,14,7536
39,1,100000001000001000000101000100100000,000001000000110100000000000000001001,25,3783
39,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,17028
38,1,000000000000010000000000000000000000,000000000000000000000000000000000000,29,9120
39,0,000000000000010000000000000000000000,000000000000000000000000000001000000,12,4097
38,1,000000000000110000000000000000000000,000000000000000000000000000001000000,30,24865
39,0,000000000000110000000000000000000000,000000000000000000000000000001100000,27,29012
38,1,000000000000110000000000000100000000,000000000000000000000000000001100000,33,38340
39,0,000000000000110000000000000100000000,000000000000000000000000000001100100,28,45879
38,1,000000000000110000000000000110000000,000000000000000000000000000001100100,20,37014
39,0,000000000000110000000000000110000000,000000000000000000001000000001100100,2,40820
38,1,001000000000110000000000000110000000,000000000000000000001000000001100100,31,85352
39,0,001000000000110000000000000110000000,000000000000000000001000000001110100,32,8140
