24,0,000000000000100000000110000000000000,000000000000001100000001000000000000,20,2168,20.0,32.0,0.0,0.0
24,1,000000000001010000001100000000000000,000001000000000000010001000000000000,14,6320,14.0,12.0,1.0,0.0
24,1,000000000000010000001011100000101100,000110000000101000000100010000010000,5,5617,5.0,1.0,-1.0,-1.0
24,0,000001001000010100000001000000001001,001010000001101000010000010000000000,7,7343,7.0,3.0,1.0,1.0
24,0,000000000001110000000000000010000000,000001000010001000000010000000000000,21,5808,21.0,30.0,0.0,-1.0
25,1,000000000000100000001010000100100000,000000000000001000000100010000001000,23,8646,5.0,23.0,-1.0,-1.0
25,0,000001001000010100000001000000001001,001010000001101000010000010000000000,3,19292,7.0,3.0,1.0,1.0
25,1,000000000001110000001000000000000000,000000000010001000000010000000000000,30,11745,30.0,21.0,0.0,0.0
25,1,000000000010100010000000000100100000,000010001000000000000000100000001000,14,8896,14.0,13.0,-1.0,1.0
25,0,001000100000001100000001100000010000,000010010000110000000010000000001100,16,60136,16.0,25.0,0.0,0.0
25,1,000010000000001000000110000000000000,000000000000100000001000000000100000,31,11360,10.0,31.0,-1.0,1.0
25,0,100110000001000000001000000010010000,010000000010101000000111000000000000,24,6867,24.0,29.0,-1.0,-1.0
25,0,000001000001100000001010000000000000,000010000000001000000001000000011000,10,3425,21.0,10.0,1.0,1.0
25,1,000100010000101000000010100000100000,011010100000010000000100000000000000,29,9492,29.0,23.0,-1.0,0.0
25,1,001001000100010000010001010000110001,000000100001101100001110000000001000,24,7051,24.0,33.0,0.0,1.0
25,0,000000000010110000000100000000000000,000000000001000000000000000101010000,30,1459,30.0,22.0,0.0,-1.0
25,0,000000000000001100000000100000001000,000000000000010000000001000000110000,16,8958,16.0,33.0,1.0,1.0
25,1,000000000001110000000001000000101000,000100000010001000000110000000000000,31,3222,31.0,20.0,0.0,0.0
25,0,000001000000100000001010000000000100,000000000000001100000001000000011000,7,1947,7.0,21.0,-1.0,-1.0
25,1,000000000000010000001011100000101100,000110000000101000000100010000010000,5,4117,5.0,1.0,-1.0,-1.0
25,1,000100100000010000001100000000001000,000001000000001100000011000000000000,25,3466,25.0,24.0,-1.0,0.0
25,1,001100100001011100000100100000100000,100011000000100010000011000000001100,34,8078,20.0,34.0,-1.0,-1.0
25,1,001011000010010000000100000000010000,000100000001100000000010000001100000,27,2892,27.0,19.0,-1.0,0.0
25,1,000101000000000000101000100000000000,000000000000010000000111000000000000,4,12611,4.0,14.0,0.0,1.0
25,0,000000000010100010000000000100100010,000010001000001000000010100000001000,11,10287,11.0,23.0,1.0,0.0
25,0,000000000001110000000000000010000000,000001000010001000000010000000000000,30,27560,21.0,30.0,0.0,-1.0
25,1,000000000000110000000001000000010000,000100000001000000000100000000000000,19,8066,19.0,27.0,-1.0,1.0
25,1,000000000001010000001001000000101000,001100000000100000000110000000000000,4,3041,4.0,5.0,-1.0,0.0
25,0,000000000000100000000101000000010000,000110000000010000000010000000000000,5,9597,5.0,15.0,0.0,0.0
25,1,100000001000000000000101000100100000,000001000000110000000000000000001001,15,20481,22.0,15.0,-1.0,-1.0
25,0,001000000000001100000001100000010000,000010010000110000000010000000001000,16,27184,16.0,25.0,0.0,0.0
25,0,000000000000001100000010100000001100,000000100000010000000101000000110000,12,4096,12.0,16.0,1.0,1.0
25,1,000000000000011000000101000000000100,000100000000100100010000000000000000,5,5527,11.0,5.0,-1.0,1.0
25,0,000100010000010000000110000001001000,000011000000000100000001100000110000,25,14987,12.0,25.0,1.0,0.0
25,1,000011000000010000000000000000000000,000100000000000000000100000000000000,22,19044,12.0,22.0,0.0,0.0
25,0,000000000000001100000010100000001000,000000000000010000000101000000110000,16,9160,16.0,12.0,1.0,1.0
25,0,000000000000011000010010000010000000,001010000010100000001000000000000000,3,2211,30.0,3.0,1.0,-1.0
25,1,001000000001010000010100000001000000,000001000000100000001001000000010000,4,9308,32.0,4.0,-1.0,-1.0
25,1,000011100000101110000011000000000000,000100010000010001000000100100101000,31,2986,31.0,20.0,-1.0,0.0
25,0,000100000000010000000101000000000000,000000000000101000000010000000000100,2,14249,5.0,2.0,1.0,0.0
25,0,001000000001000000001100000000000000,000000000000000010000010000001001000,31,3013,12.0,31.0,-1.0,1.0
25,0,000000000000100000001011010000001000,001010000001010000000100100000000000,5,14510,5.0,31.0,-1.0,-1.0
25,0,000101000000011000000000000000011000,000000010000100100000011000000000100,4,4111,4.0,21.0,1.0,1.0
25,0,001110000000111000000000000000000100,010001000001000100000001100000001000,21,45820,21.0,22.0,1.0,-1.0
25,1,000000000001100000001100000000001100,000100000000011000000011000000000000,31,5251,31.0,30.0,0.0,-1.0
25,0,001000000000001000000001100000010000,000010000000110000000010000000001000,15,9632,15.0,7.0,0.0,0.0
25,1,000010000000100000000110000000000000,000000000000001100000001000000000000,13,8542,13.0,31.0,0.0,-1.0
25,0,000000000000000000000011000000010000,000000000000110000000100000000000000,14,4877,15.0,14.0,0.0,0.0
25,1,000001100000001110000010000000000000,000000000000010001000000100100100000,7,10653,29.0,7.0,0.0,0.0
25,0,000010010001000000000101100000100001,000101101000001010000010000000001000,15,6188,31.0,15.0,1.0,0.0
25,0,000000100001100110000101000000000010,010100010000001000010010110000000000,10,14288,10.0,2.0,1.0,0.0
25,1,000110000001000000010111000000101000,010001000010110000001000100100000000,15,12265,14.0,15.0,0.0,0.0
25,0,000000000001011000000100000000000000,000000000000100000000000100000010100,29,20263,29.0,22.0,1.0,-1.0
25,0,000000000010100010000001000100100010,000010101000001000000010100000001000,11,1741,11.0,7.0,1.0,1.0
25,0,000001001000000100000000000000001001,001010000001100000000000010000000000,24,14836,14.0,24.0,1.0,1.0
25,1,000000000000011000000100000000011001,000000100000100000001010000000100000,4,5302,4.0,5.0,-1.0,0.0
25,0,000001000000110000001100000000100000,000110000000001000000011000001000000,24,6631,10.0,24.0,1.0,0.0
25,0,000100000001100000000100000000000000,000000000000010000010000000000110000,32,2021,4.0,32.0,-1.0,0.0
25,1,001101100000010000001101000000010000,000010000000101000000010000001101100,34,8403,34.0,24.0,-1.0,1.0
25,0,000101000000011000011100000000011000,001010000000100100100011000001100000,11,6952,11.0,27.0,1.0,0.0
25,1,100000001010100000000101000000110000,000110000001000100001010000010000000,2,17056,5.0,2.0,-1.0,-1.0
25,0,100000100010000001000000000100010000,000000011000001100000001000000000001,9,17811,30.0,9.0,1.0,1.0
25,0,000000000001100000000100000000000000,000000000000001000000010100000000000,10,2691,10.0,13.0,1.0,1.0
25,0,000000000000000000000010000000100110,000000000000001100000000100000010000,13,17049,32.0,13.0,1.0,-1.0
25,1,001100100001110000011100010000011010,010001010000001100100011100100100100,29,5232,10.0,29.0,1.0,1.0
25,1,001101100000010000001101000010010000,000010000000101000000010000101101100,34,10888,34.0,7.0,-1.0,1.0
25,0,000000000001000100000010000000000100,000101000000010000000001000000000000,4,3759,6.0,4.0,0.0,0.0
25,1,000101000011010001011010000000100000,101000000000101110000100010100000000,18,14301,18.0,4.0,0.0,1.0
25,1,000000000000110000000000000100000000,000000000000000000000000000001100000,31,1503,31.0,14.0,-1.0,0.0
25,0,000010000011101000010010000001100100,001101100100010100000101000000001000,28,7124,28.0,7.0,1.0,0.0
25,1,000001000001100000001010000000000000,000010000000001000000001000000001000,13,8559,24.0,13.0,-1.0,1.0
25,0,000000000000100000000110000000000000,000000000000001100000001000000000000,32,13395,20.0,32.0,0.0,0.0
25,1,011000000001000000001100000000100000,000000000000000010000010000001011000,24,7628,24.0,4.0,-1.0,-1.0
25,1,000101001000000100000011000000010100,000010010000011000000000010000101000,34,3323,24.0,34.0,0.0,-1.0
25,1,000001100000110000000000000000000000,000000000000001000000110000000000000,4,5507,23.0,4.0,-1.0,0.0
25,1,100110000001000000001000100010010000,010000000010101000000111000000000000,32,5312,32.0,13.0,-1.0,-1.0
25,0,000000000000100000000010100001001000,001001000000010000000101000000000000,30,27669,31.0,30.0,0.0,1.0
25,0,000000000000010100000001000000010100,000100000000100000001110000000000000,19,1663,7.0,19.0,1.0,-1.0
25,1,000001010000000100000001010000000000,000000000000010000000000100000010001,4,11292,4.0,32.0,0.0,1.0
25,1,000000000001010000001100000000000000,000001000000000000010001000000000000,12,1412,14.0,12.0,1.0,0.0
25,0,011100001100011010011100000001010001,100011000011100100100010110000001110,28,13565,23.0,28.0,-1.0,-1.0
25,0,000100000000001000000011000001010000,000001000000110000001100000000100000,15,18618,24.0,15.0,0.0,0.0
25,1,001100100001011100000100100010100000,100011000000100010010011000000001100,29,3786,31.0,29.0,0.0,0.0
25,0,000000000000001000001010100000001000,001010000000000000100101000000000000,16,8050,30.0,16.0,1.0,1.0
25,0,000000000001011100001100000001000000,001001000000100010000000100000010100,22,3550,22.0,32.0,1.0,-1.0
25,1,001001110011101000001100100100110100,010100000100010110110011000011001010,25,10238,25.0,17.0,1.0,1.0
25,1,000000000000010000000010100000011000,000011000000001000000001000000000000,3,7555,6.0,3.0,-1.0,-1.0
26,0,000010010001000000000101100000100001,000101101000001010000010000000001000,31,11790,31.0,15.0,1.0,0.0
26,0,000000000000100000001011010000001000,001010000001010000000100100000000000,5,9875,5.0,31.0,-1.0,-1.0
26,0,000000000010100010000001000100100010,000010101000001000000010100000001000,7,6349,11.0,7.0,1.0,1.0
26,0,000001001000010100000001000000001001,001010000001101000010000010000000000,3,6440,7.0,3.0,1.0,1.0
26,0,000000000000000000000011000000010000,000000000000110000000100000000000000,14,4013,15.0,14.0,0.0,0.0
26,0,000010000011101000010010000001100100,001101100100010100000101000000001000,28,1851,28.0,7.0,1.0,0.0
26,1,001001000100010000010001010000110001,000000100001101100001110000000001000,24,4278,24.0,33.0,0.0,1.0
26,0,000100010000010000000110000001001000,000011000000000100000001100000110000,25,3420,12.0,25.0,1.0,0.0
26,0,000100000001100000000100000000000000,000000000000010000010000000000110000,4,1597,4.0,32.0,-1.0,0.0
26,0,000100000000001000000011000001010000,000001000000110000001100000000100000,24,3857,24.0,15.0,0.0,0.0
26,1,001011000010010000000100000000010000,000100000001100000000010000001100000,19,3482,27.0,19.0,-1.0,0.0
26,0,001000000000001100000001100000010000,000010010000110000000010000000001000,16,1131,16.0,25.0,0.0,0.0
26,1,001001110011101000001100100100110100,010100000100010110110011000011001010,25,2091,25.0,17.0,1.0,1.0
26,0,001000100000001100000001100000010000,000010010000110000000010000000001100,25,4043,16.0,25.0,0.0,0.0
26,0,000000000000100000000010100001001000,001001000000010000000101000000000000,31,1867,31.0,30.0,0.0,1.0
26,1,000011000000010000000000000000000000,000100000000000000000100000000000000,22,1053,12.0,22.0,0.0,0.0
26,1,000110000001000000010111000000101000,010001000010110000001000100100000000,14,975,14.0,15.0,0.0,0.0
26,0,000000100001100110000101000000000010,010100010000001000010010110000000000,10,1172,10.0,2.0,1.0,0.0
26,0,000101000000011000000000000000011000,000000010000100100000011000000000100,4,1037,4.0,21.0,1.0,1.0
26,1,000000000000011000000101000000000100,000100000000100100010000000000000000,5,1424,11.0,5.0,-1.0,1.0
26,1,000011100000101110000011000000000000,000100010000010001000000100100101000,31,1245,31.0,20.0,-1.0,0.0
26,1,000000000001010000001001000000101000,001100000000100000000110000000000000,4,724,4.0,5.0,-1.0,0.0
26,0,000000000001100000000100000000000000,000000000000001000000010100000000000,13,879,10.0,13.0,1.0,1.0
26,1,000000000001010000001100000000000000,000001000000000000010001000000000000,12,954,14.0,12.0,1.0,0.0
26,1,000000000000110000000000000100000000,000000000000000000000000000001100000,14,739,31.0,14.0,-1.0,0.0
26,1,001101100000010000001101000010010000,000010000000101000000010000101101100,34,1373,34.0,7.0,-1.0,1.0
26,1,000000000001110000001000000000000000,000000000010001000000010000000000000,21,1035,30.0,21.0,0.0,0.0
26,0,000100000000010000000101000000000000,000000000000101000000010000000000100,5,1161,5.0,2.0,1.0,0.0
26,0,000000000000010100000001000000010100,000100000000100000001110000000000000,19,1188,7.0,19.0,1.0,-1.0
26,0,000000000000100000000110000000000000,000000000000001100000001000000000000,20,963,20.0,32.0,0.0,0.0
26,0,001000000001000000001100000000000000,000000000000000010000010000001001000,12,1315,12.0,31.0,-1.0,1.0
26,1,000001100000110000000000000000000000,000000000000001000000110000000000000,23,1224,23.0,4.0,-1.0,0.0
26,0,000001000000110000001100000000100000,000110000000001000000011000001000000,24,1085,10.0,24.0,1.0,0.0
26,0,000000000001011100001100000001000000,001001000000100010000000100000010100,22,1304,22.0,32.0,1.0,-1.0
26,1,000010000000100000000110000000000000,000000000000001100000001000000000000,13,740,13.0,31.0,0.0,-1.0
26,0,000000000000001100000010100000001100,000000100000010000000101000000110000,16,2013,12.0,16.0,1.0,1.0
26,1,100000001010100000000101000000110000,000110000001000100001010000010000000,2,980,5.0,2.0,-1.0,-1.0
26,1,000000000000100000001010000100100000,000000000000001000000100010000001000,5,909,5.0,23.0,-1.0,-1.0
26,0,000001000001100000001010000000000000,000010000000001000000001000000011000,21,1396,21.0,10.0,1.0,1.0
26,1,000000000000110000000001000000010000,000100000001000000000100000000000000,19,813,19.0,27.0,-1.0,1.0
26,0,000000000000001000001010100000001000,001010000000000000100101000000000000,30,1279,30.0,16.0,1.0,1.0
26,0,000000000000100000000101000000010000,000110000000010000000010000000000000,5,745,5.0,15.0,0.0,0.0
26,1,001100100001011100000100100010100000,100011000000100010010011000000001100,31,892,31.0,29.0,0.0,0.0
26,1,000000000000010000000010100000011000,000011000000001000000001000000000000,6,1085,6.0,3.0,-1.0,-1.0
26,0,000000000000011000010010000010000000,001010000010100000001000000000000000,3,1004,30.0,3.0,1.0,-1.0
26,1,011000000001000000001100000000100000,000000000000000010000010000001011000,24,1057,24.0,4.0,-1.0,-1.0
26,0,000000000000000000000010000000100110,000000000000001100000000100000010000,13,838,32.0,13.0,1.0,-1.0
26,1,000000000001110000000001000000101000,000100000010001000000110000000000000,20,852,31.0,20.0,0.0,0.0
26,0,100110000001000000001000000010010000,010000000010101000000111000000000000,29,909,24.0,29.0,-1.0,-1.0
26,0,100000100010000001000000000100010000,000000011000001100000001000000000001,30,792,30.0,9.0,1.0,1.0
26,1,000101001000000100000011000000010100,000010010000011000000000010000101000,24,758,24.0,34.0,0.0,-1.0
26,1,000101000011010001011010000000100000,101000000000101110000100010100000000,4,1137,18.0,4.0,0.0,1.0
26,0,000000000010100010000000000100100010,000010001000001000000010100000001000,11,1379,11.0,23.0,1.0,0.0
26,1,000100100000010000001100000000001000,000001000000001100000011000000000000,24,1103,25.0,24.0,-1.0,0.0
26,1,001000000001010000010100000001000000,000001000000100000001001000000010000,4,1032,32.0,4.0,-1.0,-1.0
26,0,000000000001110000000000000010000000,000001000010001000000010000000000000,21,762,21.0,30.0,0.0,-1.0
26,1,000000000000011000000100000000011001,000000100000100000001010000000100000,4,1038,4.0,5.0,-1.0,0.0
26,0,000000000010110000000100000000000000,000000000001000000000000000101010000,22,652,30.0,22.0,0.0,-1.0
26,1,000101000000000000101000100000000000,000000000000010000000111000000000000,4,880,4.0,14.0,0.0,1.0
26,1,100110000001000000001000100010010000,010000000010101000000111000000000000,13,652,32.0,13.0,-1.0,-1.0
26,1,000001000001100000001010000000000000,000010000000001000000001000000001000,13,713,24.0,13.0,-1.0,1.0
26,0,001110000000111000000000000000000100,010001000001000100000001100000001000,22,660,21.0,22.0,1.0,-1.0
26,1,001100100001011100000100100000100000,100011000000100010000011000000001100,20,1112,20.0,34.0,-1.0,-1.0
26,0,000000000001011000000100000000000000,000000000000100000000000100000010100,22,876,29.0,22.0,1.0,-1.0
26,0,000000000000001100000010100000001000,000000000000010000000101000000110000,12,1019,16.0,12.0,1.0,1.0
26,1,000000000000010000001011100000101100,000110000000101000000100010000010000,5,710,5.0,1.0,-1.0,-1.0
26,1,000000000001100000001100000000001100,000100000000011000000011000000000000,30,1229,31.0,30.0,0.0,-1.0
26,1,000001010000000100000001010000000000,000000000000010000000000100000010001,32,713,4.0,32.0,0.0,1.0
26,0,001000000000001000000001100000010000,000010000000110000000010000000001000,15,752,15.0,7.0,0.0,0.0
26,1,100000001000000000000101000100100000,000001000000110000000000000000001001,22,719,22.0,15.0,-1.0,-1.0
26,1,000100010000101000000010100000100000,011010100000010000000100000000000000,23,917,29.0,23.0,-1.0,0.0
