1000,0,000000000000000000000000000000010000,000000100000000000000000000000000000,32,0
33,1,000000000000000000000000000000011000,000000100000000000000000000000000000,33,1630
1000,0,000000000000000000000000000000011000,000000100000000000000000000000000100,22,0
33,1,000000000000000000000010000000011000,000000100000000000000000000000000100,4,8649
1000,0,000000000000000000000010000000011000,000010100000000000000000000000000100,30,0
33,1,000000000000000000000010000000111000,000010100000000000000000000000000100,29,2390
1000,0,000000000000000000000010000000111000,000010100000000000000000000001000100,2,0
33,1,001000000000000000000010000000111000,000010100000000000000000000001000100,12,2152
1000,0,001000000000000000000010000000111000,000010100000100000000000000001000100,5,0
33,1,001001000000000000000010000000111000,000010100000100000000000000001000100,14,12280
1000,0,001001000000000000000010000000111000,000010100000101000000000000001000100,15,0
33,1,001001000000000100000010000000111000,000010100000101000000000000001000100,13,13810
1000,0,001001000000000100000010000000111000,000010100000111000000000000001000100,11,0
33,1,001001000001000100000010000000111000,000010100000111000000000000001000100,34,13430
1000,0,001001000001000100000010000000111000,000010100000111000000000000001000110,24,0
33,1,001001000001000100000010100000111000,000010100000111000000000000001000110,20,5613
1000,0,001001000001000100000010100000111000,000010100000111000001000000001000110,28,0
33,1,001001000001000100000010100010111000,000010100000111000001000000001000110,21,23198
1000,0,001001000001000100000010100010111000,000010100000111000001100000001000110,23,0
33,1,001001000001000100000011100010111000,000010100000111000001100000001000110,25,5584
1000,0,001001000001000100000011100010111000,000010100000111000001100010001000110,7,0
34,0,000000000000000000000000000000000000,000000000000000000000000000000000000,8,5464
1018,1,000000001000000000000000000000000000,000000000000000000000000000000000000,5,0
34,0,000000001000000000000000000000000000,000001000000000000000000000000000000,24,13240
1018,1,000000001000000000000000100000000000,000001000000000000000000000000000000,15,0
34,0,000000001000000000000000100000000000,000001000000000100000000000000000000,25,3517
1018,1,000000001000000000000000110000000000,000001000000000100000000000000000000,23,0
34,0,000000001000000000000000110000000000,000001000000000100000001000000000000,7,4261
1018,1,000000011000000000000000110000000000,000001000000000100000001000000000000,16,0
34,0,000000011000000000000000110000000000,000001000000000110000001000000000000,17,1745
1018,1,000000011000000001000000110000000000,000001000000000110000001000000000000,14,0
34,0,000000011000000001000000110000000000,000001000000001110000001000000000000,32,2199
1018,1,000000011000000001000000110000001000,000001000000001110000001000000000000,13,0
1021,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,0
34,1,000000000000010000000000000000000000,000000000000000000000000000000000000,4,2141
1021,0,000000000000010000000000000000000000,000010000000000000000000000000000000,5,0
34,1,000001000000010000000000000000000000,000010000000000000000000000000000000,21,2405
1021,0,000001000000010000000000000000000000,000010000000000000000100000000000000,20,0
34,1,000001000000010000001000000000000000,000010000000000000000100000000000000,19,2216
1021,0,000001000000010000001000000000000000,000010000000000000010100000000000000,3,0
34,1,000101000000010000001000000000000000,000010000000000000010100000000000000,12,2077
1021,0,000101000000010000001000000000000000,000010000000100000010100000000000000,6,0
34,1,000101100000010000001000000000000000,000010000000100000010100000000000000,7,2048
1021,0,000101100000010000001000000000000000,000010010000100000010100000000000000,24,0
34,1,000101100000010000001000100000000000,000010010000100000010100000000000000,33,1602
1021,0,000101100000010000001000100000000000,000010010000100000010100000000000100,30,0
34,1,000101100000010000001000100000100000,000010010000100000010100000000000100,29,1958
1021,0,000101100000010000001000100000100000,000010010000100000010100000001000100,22,0
34,1,000101100000010000001010100000100000,000010010000100000010100000001000100,31,1754
1021,0,000101100000010000001010100000100000,000010010000100000010100000001010100,14,0
34,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,4689
1028,1,000000000000010000000000000000000000,000000000000000000000000000000000000,23,0
34,0,000000000000010000000000000000000000,000000000000000000000001000000000000,33,2018
1028,1,000000000000010000000000000000000100,000000000000000000000001000000000000,14,0
34,0,000000000000010000000000000000000100,000000000000001000000001000000000000,32,1471
1028,1,000000000000010000000000000000001100,000000000000001000000001000000000000,31,0
34,0,000000000000010000000000000000001100,000000000000001000000001000000010000,30,3347
1028,1,000000000000010000000000000000101100,000000000000001000000001000000010000,34,0
34,0,000000000000010000000000000000101100,000000000000001000000001000000010010,22,4040
1028,1,000000000000010000000010000000101100,000000000000001000000001000000010010,12,0
34,0,000000000000010000000010000000101100,000000000000101000000001000000010010,3,2836
1028,1,000100000000010000000010000000101100,000000000000101000000001000000010010,4,0
34,0,000100000000010000000010000000101100,000010000000101000000001000000010010,5,1889
1028,1,000101000000010000000010000000101100,000010000000101000000001000000010010,21,0
34,0,000101000000010000000010000000101100,000010000000101000000101000000010010,24,2916
1028,1,000101000000010000000010100000101100,000010000000101000000101000000010010,15,0
34,0,000101000000010000000010100000101100,000010000000101100000101000000010010,6,1933
1028,1,000101100000010000000010100000101100,000010000000101100000101000000010010,8,0
34,0,000101100000010000000010100000101100,000010001000101100000101000000010010,7,2232
1028,1,000101110000010000000010100000101100,000010001000101100000101000000010010,11,0
34,0,000101110000010000000010100000101100,000010001001101100000101000000010010,2,2180
1028,1,001101110000010000000010100000101100,000010001001101100000101000000010010,10,0
34,0,001101110000010000000010100000101100,000010001011101100000101000000010010,9,1656
1028,1,001101110100010000000010100000101100,000010001011101100000101000000010010,18,0
34,0,001101110100010000000010100000101100,000010001011101100100101000000010010,27,3126
1028,1,001101110100010000000010100100101100,000010001011101100100101000000010010,29,0
34,0,001101110100010000000010100100101100,000010001011101100100101000001010010,20,3371
1028,1,001101110100010000001010100100101100,000010001011101100100101000001010010,0,0
34,0,001101110100010000001010100100101100,100010001011101100100101000001010010,1,1844
1028,1,011101110100010000001010100100101100,100010001011101100100101000001010010,26,0
34,0,011101110100010000001010100100101100,100010001011101100100101001001010010,25,2799
1028,1,011101110100010000001010110100101100,100010001011101100100101001001010010,17,0
34,0,011101110100010000001010110100101100,100010001011101101100101001001010010,35,1475
1028,1,011101110100010000001010110100101101,100010001011101101100101001001010010,16,0
1029,0,000000000000000000000000000000000000,000000000000000000000000000000000000,9,0
34,1,000000000100000000000000000000000000,000000000000000000000000000000000000,10,4323
1029,0,000000000100000000000000000000000000,000000000010000000000000000000000000,22,0
34,1,000000000100000000000010000000000000,000000000010000000000000000000000000,21,2958
1029,0,000000000100000000000010000000000000,000000000010000000000100000000000000,23,0
34,1,000000000100000000000011000000000000,000000000010000000000100000000000000,24,1975
1029,0,000000000100000000000011000000000000,000000000010000000000100100000000000,32,0
34,1,000000000100000000000011000000001000,000000000010000000000100100000000000,14,1316
1029,0,000000000100000000000011000000001000,000000000010001000000100100000000000,31,0
34,1,000000000100000000000011000000011000,000000000010001000000100100000000000,13,2465
1029,0,000000000100000000000011000000011000,000000000010011000000100100000000000,12,0
34,1,000000000100100000000011000000011000,000000000010011000000100100000000000,30,3861
1029,0,000000000100100000000011000000011000,000000000010011000000100100000100000,4,0
34,1,000010000100100000000011000000011000,000000000010011000000100100000100000,3,2568
1029,0,000010000100100000000011000000011000,000100000010011000000100100000100000,33,0
34,1,000010000100100000000011000000011100,000100000010011000000100100000100000,34,1715
1029,0,000010000100100000000011000000011100,000100000010011000000100100000100010,7,0
34,1,000010010100100000000011000000011100,000100000010011000000100100000100010,6,3124
1029,0,000010010100100000000011000000011100,000100100010011000000100100000100010,15,0
34,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,1664
1026,1,000000000000010000000000000000000000,000000000000000000000000000000000000,23,0
34,0,000000000000010000000000000000000000,000000000000000000000001000000000000,24,2308
1026,1,000000000000010000000000100000000000,000000000000000000000001000000000000,22,0
34,0,000000000000010000000000100000000000,000000000000000000000011000000000000,21,1957
1026,1,000000000000010000000100100000000000,000000000000000000000011000000000000,3,0
34,0,000000000000010000000100100000000000,000100000000000000000011000000000000,12,1302
1026,1,000000000000110000000100100000000000,000100000000000000000011000000000000,11,0
34,0,000000000000110000000100100000000000,000100000001000000000011000000000000,2,1280
1026,1,001000000000110000000100100000000000,000100000001000000000011000000000000,5,0
34,0,001000000000110000000100100000000000,000101000001000000000011000000000000,4,1203
1026,1,001010000000110000000100100000000000,000101000001000000000011000000000000,7,0
34,0,001010000000110000000100100000000000,000101010001000000000011000000000000,6,1225
1026,1,001010100000110000000100100000000000,000101010001000000000011000000000000,30,0
34,0,001010100000110000000100100000000000,000101010001000000000011000000100000,31,1418
1026,1,001010100000110000000100100000010000,000101010001000000000011000000100000,15,0
34,0,001010100000110000000100100000010000,000101010001000100000011000000100000,14,1268
1026,1,001010100000111000000100100000010000,000101010001000100000011000000100000,33,0
34,0,001010100000111000000100100000010000,000101010001000100000011000000100100,32,1518
1026,1,001010100000111000000100100000011000,000101010001000100000011000000100100,34,0
34,0,001010100000111000000100100000011000,000101010001000100000011000000100110,25,4582
1026,1,001010100000111000000100110000011000,000101010001000100000011000000100110,8,0
34,0,001010100000111000000100110000011000,000101011001000100000011000000100110,16,1995
1026,1,001010100000111010000100110000011000,000101011001000100000011000000100110,20,0
34,0,001010100000111010000100110000011000,000101011001000100001011000000100110,29,1553
1026,1,001010100000111010000100110001011000,000101011001000100001011000000100110,18,0
34,0,001010100000111010000100110001011000,000101011001000100101011000000100110,19,1073
1026,1,001010100000111010010100110001011000,000101011001000100101011000000100110,9,0
34,0,001010100000111010010100110001011000,000101011101000100101011000000100110,0,1321
1026,1,101010100000111010010100110001011000,000101011101000100101011000000100110,10,0
34,0,101010100000111010010100110001011000,000101011111000100101011000000100110,1,1926
1026,1,111010100000111010010100110001011000,000101011111000100101011000000100110,28,0
34,0,111010100000111010010100110001011000,000101011111000100101011000010100110,27,1701
1026,1,111010100000111010010100110101011000,000101011111000100101011000010100110,26,0
34,0,111010100000111010010100110101011000,000101011111000100101011001010100110,35,1959
1026,1,111010100000111010010100110101011001,000101011111000100101011001010100110,17,0
1028,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,0
34,1,000000000000010000000000000000000000,000000000000000000000000000000000000,4,3232
1028,0,000000000000010000000000000000000000,000010000000000000000000000000000000,5,0
34,1,000001000000010000000000000000000000,000010000000000000000000000000000000,14,1930
1028,0,000001000000010000000000000000000000,000010000000001000000000000000000000,28,0
34,1,000001000000010000000000000010000000,000010000000001000000000000000000000,27,1402
1028,0,000001000000010000000000000010000000,000010000000001000000000000100000000,30,0
34,1,000001000000010000000000000010100000,000010000000001000000000000100000000,21,1709
1028,0,000001000000010000000000000010100000,000010000000001000000100000100000000,31,0
34,1,000001000000010000000000000010110000,000010000000001000000100000100000000,32,2422
1028,0,000001000000010000000000000010110000,000010000000001000000100000100001000,19,0
34,1,000001000000010000010000000010110000,000010000000001000000100000100001000,10,1911
1028,0,000001000000010000010000000010110000,000010000010001000000100000100001000,22,0
34,1,000001000000010000010010000010110000,000010000010001000000100000100001000,23,1351
1028,0,000001000000010000010010000010110000,000010000010001000000101000100001000,34,0
34,1,000001000000010000010010000010110010,000010000010001000000101000100001000,33,1651
1028,0,000001000000010000010010000010110010,000010000010001000000101000100001100,15,0
34,1,000001000000010100010010000010110010,000010000010001000000101000100001100,6,3102
1028,0,000001000000010100010010000010110010,000010100010001000000101000100001100,35,0
34,1,000001000000010100010010000010110011,000010100010001000000101000100001100,26,1614
1028,0,000001000000010100010010000010110011,000010100010001000000101001100001100,24,0
34,1,000001000000010100010010100010110011,000010100010001000000101001100001100,25,1260
1028,0,000001000000010100010010100010110011,000010100010001000000101011100001100,3,0
34,1,000101000000010100010010100010110011,000010100010001000000101011100001100,12,2013
1028,0,000101000000010100010010100010110011,000010100010101000000101011100001100,11,0
34,1,000101000001010100010010100010110011,000010100010101000000101011100001100,2,1199
1028,0,000101000001010100010010100010110011,001010100010101000000101011100001100,20,0
34,1,000101000001010100011010100010110011,001010100010101000000101011100001100,29,1423
1028,0,000101000001010100011010100010110011,001010100010101000000101011101001100,17,0
34,1,000101000001010101011010100010110011,001010100010101000000101011101001100,16,1405
1028,0,000101000001010101011010100010110011,001010100010101010000101011101001100,8,0
34,1,000101001001010101011010100010110011,001010100010101010000101011101001100,7,1308
1028,0,000101001001010101011010100010110011,001010110010101010000101011101001100,1,0
34,1,010101001001010101011010100010110011,001010110010101010000101011101001100,9,2656
1028,0,010101001001010101011010100010110011,001010110110101010000101011101001100,0,0
34,1,110101001001010101011010100010110011,001010110110101010000101011101001100,18,1020
34,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,1898
1026,1,000000000000010000000000000000000000,000000000000000000000000000000000000,14,0
34,0,000000000000010000000000000000000000,000000000000001000000000000000000000,15,1999
1026,1,000000000000010100000000000000000000,000000000000001000000000000000000000,11,0
34,0,000000000000010100000000000000000000,000000000001001000000000000000000000,12,1842
1026,1,000000000000110100000000000000000000,000000000001001000000000000000000000,30,0
34,0,000000000000110100000000000000000000,000000000001001000000000000000100000,21,2107
1026,1,000000000000110100000100000000000000,000000000001001000000000000000100000,32,0
34,0,000000000000110100000100000000000000,000000000001001000000000000000101000,31,1225
1026,1,000000000000110100000100000000010000,000000000001001000000000000000101000,5,0
34,0,000000000000110100000100000000010000,000001000001001000000000000000101000,23,1181
1026,1,000000000000110100000101000000010000,000001000001001000000000000000101000,7,0
34,0,000000000000110100000101000000010000,000001010001001000000000000000101000,6,1126
1026,1,000000100000110100000101000000010000,000001010001001000000000000000101000,22,0
34,0,000000100000110100000101000000010000,000001010001001000000010000000101000,20,2269
1026,1,000000100000110100001101000000010000,000001010001001000000010000000101000,24,0
34,0,000000100000110100001101000000010000,000001010001001000000010100000101000,33,1656
1026,1,000000100000110100001101000000010100,000001010001001000000010100000101000,3,0
34,0,000000100000110100001101000000010100,000101010001001000000010100000101000,4,1352
1026,1,000010100000110100001101000000010100,000101010001001000000010100000101000,28,0
34,0,000010100000110100001101000000010100,000101010001001000000010100010101000,29,2328
1026,1,000010100000110100001101000001010100,000101010001001000000010100010101000,19,0
34,0,000010100000110100001101000001010100,000101010001001000010010100010101000,10,1135
1026,1,000010100010110100001101000001010100,000101010001001000010010100010101000,27,0
1025,0,000000000000000000000000000000000000,000000000000000000000000000000000000,22,0
34,1,000000000000000000000010000000000000,000000000000000000000000000000000000,13,932
1025,0,000000000000000000000010000000000000,000000000000010000000000000000000000,23,0
34,1,000000000000000000000011000000000000,000000000000010000000000000000000000,31,1950
1025,0,000000000000000000000011000000000000,000000000000010000000000000000010000,21,0
34,1,000000000000000000000111000000000000,000000000000010000000000000000010000,20,6529
1025,0,000000000000000000000111000000000000,000000000000010000001000000000010000,24,0
34,0,000000000000000000000000000000000000,000000000000000000000000000000000000,0,3529
1026,1,100000000000000000000000000000000000,000000000000000000000000000000000000,22,0
34,0,100000000000000000000000000000000000,000000000000000000000010000000000000,23,1611
1026,1,100000000000000000000001000000000000,000000000000000000000010000000000000,3,0
34,0,100000000000000000000001000000000000,000100000000000000000010000000000000,4,1943
1026,1,100010000000000000000001000000000000,000100000000000000000010000000000000,12,0
34,0,100010000000000000000001000000000000,000100000000100000000010000000000000,21,1247
1026,1,100010000000000000000101000000000000,000100000000100000000010000000000000,14,0
34,0,100010000000000000000101000000000000,000100000000101000000010000000000000,13,1090
1026,1,100010000000010000000101000000000000,000100000000101000000010000000000000,15,0
34,0,100010000000010000000101000000000000,000100000000101100000010000000000000,16,1480
1026,1,100010000000010010000101000000000000,000100000000101100000010000000000000,6,0
34,0,100010000000010010000101000000000000,000100100000101100000010000000000000,24,2679
1026,1,100010000000010010000101100000000000,000100100000101100000010000000000000,30,0
1027,0,000000000000000000000000000000000000,000000000000000000000000000000000000,1,0
34,1,010000000000000000000000000000000000,000000000000000000000000000000000000,2,3124
1027,0,010000000000000000000000000000000000,001000000000000000000000000000000000,26,0
34,1,010000000000000000000000001000000000,001000000000000000000000000000000000,25,1504
1027,0,010000000000000000000000001000000000,001000000000000000000000010000000000,5,0
34,1,010001000000000000000000001000000000,001000000000000000000000010000000000,6,1296
1027,0,010001000000000000000000001000000000,001000100000000000000000010000000000,21,0
34,1,010001000000000000000100001000000000,001000100000000000000000010000000000,13,1182
1027,0,010001000000000000000100001000000000,001000100000010000000000010000000000,11,0
34,1,010001000001000000000100001000000000,001000100000010000000000010000000000,20,1239
1027,0,010001000001000000000100001000000000,001000100000010000001000010000000000,31,0
34,0,000000000000000000000000000000000000,000000000000000000000000000000000000,4,1703
1026,1,000010000000000000000000000000000000,000000000000000000000000000000000000,30,0
34,0,000010000000000000000000000000000000,000000000000000000000000000000100000,31,1470
1026,1,000010000000000000000000000000010000,000000000000000000000000000000100000,13,0
34,0,000010000000000000000000000000010000,000000000000010000000000000000100000,22,976
1026,1,000010000000000000000010000000010000,000000000000010000000000000000100000,12,0
34,0,000010000000000000000010000000010000,000000000000110000000000000000100000,11,2341
1026,1,000010000001000000000010000000010000,000000000000110000000000000000100000,5,0
34,0,000010000001000000000010000000010000,000001000000110000000000000000100000,14,1720
1026,1,000010000001001000000010000000010000,000001000000110000000000000000100000,32,0
34,0,000010000001001000000010000000010000,000001000000110000000000000000101000,21,4382
1026,1,000010000001001000000110000000010000,000001000000110000000000000000101000,0,0
34,0,000010000001001000000110000000010000,100001000000110000000000000000101000,10,2000
1026,1,000010000011001000000110000000010000,100001000000110000000000000000101000,1,0
34,0,000010000011001000000110000000010000,110001000000110000000000000000101000,9,4979
1026,1,000010000111001000000110000000010000,110001000000110000000000000000101000,23,0
34,0,000010000111001000000110000000010000,110001000000110000000001000000101000,20,6554
1026,1,000010000111001000001110000000010000,110001000000110000000001000000101000,19,0
34,0,000010000111001000001110000000010000,110001000000110000010001000000101000,18,2646
1026,1,000010000111001000101110000000010000,110001000000110000010001000000101000,2,0
34,0,000010000111001000101110000000010000,111001000000110000010001000000101000,3,1762
1026,1,000110000111001000101110000000010000,111001000000110000010001000000101000,24,0
34,0,000110000111001000101110000000010000,111001000000110000010001100000101000,15,2660
1026,1,000110000111001100101110000000010000,111001000000110000010001100000101000,17,0
34,0,000110000111001100101110000000010000,111001000000110001010001100000101000,16,1085
1026,1,000110000111001110101110000000010000,111001000000110001010001100000101000,6,0
34,0,000110000111001110101110000000010000,111001100000110001010001100000101000,7,1438
1026,1,000110010111001110101110000000010000,111001100000110001010001100000101000,28,0
34,0,000110010111001110101110000000010000,111001100000110001010001100010101000,29,1541
1026,1,000110010111001110101110000001010000,111001100000110001010001100010101000,8,0
34,0,000110010111001110101110000001010000,111001101000110001010001100010101000,26,1559
1026,1,000110010111001110101110001001010000,111001101000110001010001100010101000,25,0
34,0,000110010111001110101110001001010000,111001101000110001010001110010101000,34,2027
1026,1,000110010111001110101110001001010010,111001101000110001010001110010101000,33,0
34,0,000110010111001110101110001001010010,111001101000110001010001110010101100,35,3486
1026,1,000110010111001110101110001001010011,111001101000110001010001110010101100,27,0
1027,0,000000000000000000000000000000000000,000000000000000000000000000000000000,1,0
34,1,010000000000000000000000000000000000,000000000000000000000000000000000000,10,2656
1027,0,010000000000000000000000000000000000,000000000010000000000000000000000000,3,0
34,1,010100000000000000000000000000000000,000000000010000000000000000000000000,2,1163
1027,0,010100000000000000000000000000000000,001000000010000000000000000000000000,5,0
34,1,010101000000000000000000000000000000,001000000010000000000000000000000000,4,1196
1027,0,010101000000000000000000000000000000,001010000010000000000000000000000000,28,0
34,1,010101000000000000000000000010000000,001010000010000000000000000000000000,19,1213
1027,0,010101000000000000000000000010000000,001010000010000000010000000000000000,13,0
34,1,010101000000010000000000000010000000,001010000010000000010000000000000000,12,1339
1027,0,010101000000010000000000000010000000,001010000010100000010000000000000000,21,0
34,1,010101000000010000000100000010000000,001010000010100000010000000000000000,30,2283
1027,0,010101000000010000000100000010000000,001010000010100000010000000000100000,29,0
34,0,000000000000000000000000000000000000,000000000000000000000000000000000000,8,2727
1028,1,000000001000000000000000000000000000,000000000000000000000000000000000000,30,0
34,0,000000001000000000000000000000000000,000000000000000000000000000000100000,21,1261
1028,1,000000001000000000000100000000000000,000000000000000000000000000000100000,22,0
34,0,000000001000000000000100000000000000,000000000000000000000010000000100000,31,1131
1028,1,000000001000000000000100000000010000,000000000000000000000010000000100000,29,0
34,0,000000001000000000000100000000010000,000000000000000000000010000001100000,28,1365
1028,1,000000001000000000000100000010010000,000000000000000000000010000001100000,20,0
34,0,000000001000000000000100000010010000,000000000000000000001010000001100000,11,1248
1028,1,000000001001000000000100000010010000,000000000000000000001010000001100000,0,0
34,0,000000001001000000000100000010010000,100000000000000000001010000001100000,1,1188
1029,0,000000000000000000000000000000000000,000000000000000000000000000000000000,14,0
34,1,000000000000001000000000000000000000,000000000000000000000000000000000000,5,1435
1029,0,000000000000001000000000000000000000,000001000000000000000000000000000000,16,0
34,1,000000000000001010000000000000000000,000001000000000000000000000000000000,15,1215
1029,0,000000000000001010000000000000000000,000001000000000100000000000000000000,34,0
34,1,000000000000001010000000000000000010,000001000000000100000000000000000000,25,1998
1029,0,000000000000001010000000000000000010,000001000000000100000000010000000000,26,0
34,1,000000000000001010000000001000000010,000001000000000100000000010000000000,35,1887
34,0,000000000000000000000000000000000000,000000000000000000000000000000000000,4,2023
1029,1,000010000000000000000000000000000000,000000000000000000000000000000000000,20,0
34,0,000010000000000000000000000000000000,000000000000000000001000000000000000,21,2239
1029,1,000010000000000000000100000000000000,000000000000000000001000000000000000,30,0
34,0,000010000000000000000100000000000000,000000000000000000001000000000100000,29,1465
1029,1,000010000000000000000100000001000000,000000000000000000001000000000100000,13,0
34,0,000010000000000000000100000001000000,000000000000010000001000000000100000,22,1306
1029,1,000010000000000000000110000001000000,000000000000010000001000000000100000,14,0
34,0,000010000000000000000110000001000000,000000000000011000001000000000100000,12,1220
1029,1,000010000000100000000110000001000000,000000000000011000001000000000100000,16,0
34,0,000010000000100000000110000001000000,000000000000011010001000000000100000,15,1431
1029,1,000010000000100100000110000001000000,000000000000011010001000000000100000,23,0
34,0,000010000000100100000110000001000000,000000000000011010001001000000100000,32,1479
1029,1,000010000000100100000110000001001000,000000000000011010001001000000100000,18,0
34,0,000010000000100100000110000001001000,000000000000011010101001000000100000,19,1578
1029,1,000010000000100100010110000001001000,000000000000011010101001000000100000,25,0
34,0,000010000000100100010110000001001000,000000000000011010101001010000100000,24,1507
1029,1,000010000000100100010110100001001000,000000000000011010101001010000100000,6,0
34,0,000010000000100100010110100001001000,000000100000011010101001010000100000,5,1961
1029,1,000011000000100100010110100001001000,000000100000011010101001010000100000,9,0
34,0,000011000000100100010110100001001000,000000100100011010101001010000100000,27,1492
1029,1,000011000000100100010110100101001000,000000100100011010101001010000100000,3,0
34,0,000011000000100100010110100101001000,000100100100011010101001010000100000,7,6467
1029,1,000011010000100100010110100101001000,000100100100011010101001010000100000,2,0
34,0,000011010000100100010110100101001000,001100100100011010101001010000100000,11,1355
1029,1,000011010001100100010110100101001000,001100100100011010101001010000100000,33,0
1026,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,0
34,1,000000000000010000000000000000000000,000000000000000000000000000000000000,14,3465
1026,0,000000000000010000000000000000000000,000000000000001000000000000000000000,22,0
34,1,000000000000010000000010000000000000,000000000000001000000000000000000000,31,1452
1026,0,000000000000010000000010000000000000,000000000000001000000000000000010000,23,0
34,1,000000000000010000000011000000000000,000000000000001000000000000000010000,4,2224
1026,0,000000000000010000000011000000000000,000010000000001000000000000000010000,1,0
34,1,010000000000010000000011000000000000,000010000000001000000000000000010000,32,4188
1026,0,010000000000010000000011000000000000,000010000000001000000000000000011000,30,0
34,1,010000000000010000000011000000100000,000010000000001000000000000000011000,21,1848
1026,0,010000000000010000000011000000100000,000010000000001000000100000000011000,34,0
34,1,010000000000010000000011000000100010,000010000000001000000100000000011000,24,1926
1026,0,010000000000010000000011000000100010,000010000000001000000100100000011000,20,0
34,1,010000000000010000001011000000100010,000010000000001000000100100000011000,11,3040
1026,0,010000000000010000001011000000100010,000010000001001000000100100000011000,3,0
34,1,010100000000010000001011000000100010,000010000001001000000100100000011000,12,1090
1026,0,010100000000010000001011000000100010,000010000001101000000100100000011000,33,0
34,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,4253
1025,1,000000000000010000000000000000000000,000000000000000000000000000000000000,27,0
34,0,000000000000010000000000000000000000,000000000000000000000000000100000000,19,1969
1025,1,000000000000010000010000000000000000,000000000000000000000000000100000000,34,0
34,0,000000000000010000010000000000000000,000000000000000000000000000100000010,33,2676
1025,1,000000000000010000010000000000000100,000000000000000000000000000100000010,20,0
34,0,000000000000010000010000000000000100,000000000000000000001000000100000010,21,1217
1025,1,000000000000010000010100000000000100,000000000000000000001000000100000010,28,0
34,0,000000000000010000010100000000000100,000000000000000000001000000110000010,29,1273
1025,1,000000000000010000010100000001000100,000000000000000000001000000110000010,5,0
34,0,000000000000010000010100000001000100,000001000000000000001000000110000010,12,1778
1025,1,000000000000110000010100000001000100,000001000000000000001000000110000010,14,0
34,0,000000000000110000010100000001000100,000001000000001000001000000110000010,23,1174
1025,1,000000000000110000010101000001000100,000001000000001000001000000110000010,3,0
34,0,000000000000110000010101000001000100,000101000000001000001000000110000010,4,1636
1025,1,000010000000110000010101000001000100,000101000000001000001000000110000010,31,0
34,0,000010000000110000010101000001000100,000101000000001000001000000110010010,30,1100
1025,1,000010000000110000010101000001100100,000101000000001000001000000110010010,22,0
34,0,000010000000110000010101000001100100,000101000000001000001010000110010010,32,3556
1025,1,000010000000110000010101000001101100,000101000000001000001010000110010010,16,0
34,0,000010000000110000010101000001101100,000101000000001010001010000110010010,15,2555
1025,1,000010000000110100010101000001101100,000101000000001010001010000110010010,6,0
34,0,000010000000110100010101000001101100,000101100000001010001010000110010010,7,1313
1025,1,000010010000110100010101000001101100,000101100000001010001010000110010010,35,0
34,0,000010010000110100010101000001101100,000101100000001010001010000110010011,26,1362
1025,1,000010010000110100010101001001101100,000101100000001010001010000110010011,9,0
34,0,000010010000110100010101001001101100,000101100100001010001010000110010011,10,2154
1025,1,000010010010110100010101001001101100,000101100100001010001010000110010011,11,0
34,0,000010010010110100010101001001101100,000101100101001010001010000110010011,18,1161
1025,1,000010010010110100110101001001101100,000101100101001010001010000110010011,25,0
34,0,000010010010110100110101001001101100,000101100101001010001010010110010011,24,1450
1025,1,000010010010110100110101101001101100,000101100101001010001010010110010011,1,0
34,0,000010010010110100110101101001101100,010101100101001010001010010110010011,2,1519
1025,1,001010010010110100110101101001101100,010101100101001010001010010110010011,0,0
34,0,001010010010110100110101101001101100,110101100101001010001010010110010011,8,1643
1025,1,001010011010110100110101101001101100,110101100101001010001010010110010011,17,0
1025,0,000000000000000000000000000000000000,000000000000000000000000000000000000,35,0
34,1,000000000000000000000000000000000001,000000000000000000000000000000000000,25,3614
1025,0,000000000000000000000000000000000001,000000000000000000000000010000000000,1,0
34,1,010000000000000000000000000000000001,000000000000000000000000010000000000,2,1908
1025,0,010000000000000000000000000000000001,001000000000000000000000010000000000,14,0
34,1,010000000000001000000000000000000001,001000000000000000000000010000000000,15,1882
1025,0,010000000000001000000000000000000001,001000000000000100000000010000000000,12,0
34,1,010000000000101000000000000000000001,001000000000000100000000010000000000,13,1209
1025,0,010000000000101000000000000000000001,001000000000010100000000010000000000,4,0
34,1,010010000000101000000000000000000001,001000000000010100000000010000000000,3,1388
1025,0,010010000000101000000000000000000001,001100000000010100000000010000000000,23,0
34,1,010010000000101000000001000000000001,001100000000010100000000010000000000,5,2045
1025,0,010010000000101000000001000000000001,001101000000010100000000010000000000,24,0
34,1,010010000000101000000001100000000001,001101000000010100000000010000000000,33,1957
1025,0,010010000000101000000001100000000001,001101000000010100000000010000000100,34,0
34,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,2474
1027,1,000000000000010000000000000000000000,000000000000000000000000000000000000,22,0
34,0,000000000000010000000000000000000000,000000000000000000000010000000000000,31,1431
1027,1,000000000000010000000000000000010000,000000000000000000000010000000000000,34,0
34,0,000000000000010000000000000000010000,000000000000000000000010000000000010,33,1787
1027,1,000000000000010000000000000000010100,000000000000000000000010000000000010,14,0
34,0,000000000000010000000000000000010100,000000000000001000000010000000000010,23,1213
